Ux,Uy,Vx,omegaRES
0.8152544686831711,0.07287572671400877,0.5744991555677219,0
-0.06922213729875185,-0.031938389637846606,0.9970898830973735,0.026998951348726707
-0.16579404205316173,-0.8267857253210484,0.5375292550410835,0.4621461477915618
-0.5463707136678585,-0.8146141008617429,0.19463532547636125,0
-0.3572957239374655,-0.47052140231592654,0.8068143377621994,0.24378374912285622
0.871646021797093,-0.4765269865320073,-0.11469631115265021,0
-0.23025000841280616,0.9714303620845975,0.057515087117123255,0
0.270072975720236,-0.12538968741764384,0.9546402537474116,0.045188195181334045
-0.2525693683015545,0.7269542154261003,0.638550141234012,0
0.536854463976076,-0.4606588657517948,0.706810224822215,0.03295297480366566
0.5789890105663431,-0.5250966347606253,-0.6237349195022462,0
0.1601614344573666,0.7771599503414419,0.608580912038692,0
-0.38747848019637815,0.07844086489581605,0.9185354963740385,0
-0.45256036491996826,0.12371385436726669,0.8831104111837318,0
0.003062345159500452,0.014781176762869105,0.9998860629369873,0
-0.22657656435166762,-0.06705635928133058,0.9716823067065324,0.013480050934960186
0.37056910793091,0.6565798141117332,0.6569486159116948,0
0.8939491325968663,-0.20935667309268324,-0.3962634625610512,0
0.708945223339116,0.5375207431643492,-0.4565830931743933,0
0.826983106878545,-0.5574680264277104,-0.07299548238283446,0
0.254720494751099,-0.11911537819359198,-0.9596504552343801,0
0.4458084161695304,-0.2639173380974115,0.8553376495419756,0.024660541452651175
-0.42008291885146976,0.35191172631315204,-0.8364738359162985,-0.10924972443019715
-0.4908390306216973,-0.4593502751967126,0.7403204513553958,0.08928760453618101
-0.2584786085832163,0.39353010047992865,0.8822260871914532,0
0.8044315298315873,0.2248377431190541,0.5498526194190061,0
0.30094029014890933,0.3795154014096318,0.8748731347218157,0
0.041036176851375734,-0.22470910273589392,0.9735614265864543,0.2224670837052118
0.17883244612613922,-0.9250833167064932,-0.335022108768743,0
-0.15851351892091967,0.8395044978370739,-0.51971690604658,-0.45446061500761403
-0.9984088179183896,-0.017135610085889864,0.05372339499499593,0
0.8393332449946157,-0.18110761439039744,0.5125619336788753,0
-0.7191731564675052,-0.6217745592395622,-0.3101392727453482,0
0.904410504765152,-0.15766555131000845,-0.3964633814118955,0
-0.09301093943668727,0.14288363874678,0.9853594424998344,0
-0.7693541006229082,-0.12861744109457518,0.6257410180745702,0
-0.10600940730421575,-0.9146093351883298,-0.3901945278311452,0
0.20420989478050147,-0.10069407815825565,0.9737345744593829,0.05528942741720444
-0.4473471902162851,-0.8678720613795629,0.21605225405531706,0
-0.5853319231049585,0.29368545839128,0.7557350007269444,0
0.20785138081471574,0.1595535486789558,0.9650598264342828,0
0.8198335476675227,0.07184107286913906,0.5680772961207785,0
0.4159470217150276,0.8784208180957884,0.23529755940579591,0
0.8690116243573861,-0.20099610190759945,-0.45212759675747205,0
0.4347739051047824,0.8857850685927715,-0.1623467391050303,0
0.6425613681283842,0.7647469844660034,-0.047717270868455106,0
0.5769432070765722,0.20141030409099486,-0.7915620160253855,0
0.9419430075226553,-0.33517306201913083,-0.02005963798015387,0
-0.42130583004395417,0.294832429624418,0.8576568288148456,0
0.914885637953102,0.392638614629195,0.09391053066196682,0
-0.1791518235894284,0.1414419727139359,0.9736009410735861,0
-0.5858872083880033,-0.46506846334723523,0.6636621907621029,0
-0.6414034674890172,0.15702321907787054,0.7509629155713937,0
-0.8415599485784407,-0.23923369851596424,-0.48429752264803605,0
0.40942620440411814,0.017712514220279172,0.9121712832507027,0
-0.2639549305844668,0.2587619734534611,0.9291770744667669,0
0.15821300219865395,0.18768614435064915,-0.9694031963811941,-0.15687923257958525
0.5624407776830085,0.6843396733534298,-0.4640469621426841,-0.0010686820414659293
0.5957114752402157,0.7922544536347403,0.13213901378111237,0
0.29708161951720824,0.8767314839056114,0.37826500825968207,0
-0.675488021449377,-0.7372923639963427,-0.010765819573561698,0
-0.7017902594033792,0.6493121724750651,0.2930599503211737,0
-0.2478739514144512,-0.9315642002604154,-0.2659824148385731,0
0.6365867368402035,-0.3521177410141733,0.6861271186465502,0
-0.8455423664605983,-0.2686743033111688,0.4613807811997259,0
-0.932620785768112,0.3488892159288268,-0.09216715771812581,0
-0.6876875555547782,-0.2793626534202495,0.6701062108420509,0
0.10407456160494688,0.927482414304464,-0.35908892600956194,-0.34063190137612764
0.6164859440938344,0.7802100517275624,-0.10591201970507474,0
0.4111742835111135,-0.036113122400523084,-0.9108411227923382,0
-0.631376247604751,0.38062744174385105,0.6756380573591717,0
-0.2356417647681364,0.31329919198235334,0.9199546592088997,0
0.22522404842613697,-0.4119431777174141,-0.8829365471780065,0
0.8292720387268139,0.5160047335920543,-0.21458564885953277,0
0.7739722726655168,-0.13420905271636854,0.6188334600794869,0
-0.5612898196640553,-0.805510637401148,-0.19001671340986975,0
-0.5411746829690817,0.6185895950038632,-0.5696287172064541,-0.05238106067779469
0.9463221720129761,0.09668773637527651,0.3084247532077611,0
-0.9743851006035578,-0.21442516742809845,-0.06779028909236652,0
-0.11372158236928108,0.019247998640393123,-0.9933261882442073,-0.006147434784806616
0.8453522900732795,0.05939023329283797,-0.5308976416007932,0
0.482474956121427,-0.6843110181740336,0.5467507175315315,0.12817802610197593
0.023962425220589157,0.171660545920052,-0.9848646907834484,-0.1709550648639659
-0.3053283599604213,-0.9522437175772682,-0.0025485169223128266,0
-0.038428032332168446,-0.8898823824354709,0.4545686216205957,0.45120235559848
0.07664312167559861,-0.17247713233473105,0.9820272250408372,0.16528493939526845
0.15389480788949186,-0.794238285713218,0.587794125193494,0.5057099461189314
-0.7452976661655433,0.6137502638877058,0.26046497343398367,0
0.4308660565843381,-0.0921409265548548,-0.8976995549386637,0
0.37731708132994835,-0.9131252617503423,0.1543828892397665,0
-0.2664735915856803,-0.02355846181860063,-0.9635542661750658,0
-0.15498941598171523,-0.3997751720718054,0.9034146848090334,0.355900984025081
0.7322718241839667,0.029101263628871894,0.6803903967293253,0
-0.2707065395774555,-0.4465104621537996,-0.8528460450850434,0
0.43607285728072703,-0.7031671213956544,-0.5616016938464232,0
0.45095232242806077,0.6248098570940778,-0.6373810833205017,-0.1800993437987909
0.7117383471439397,0.7010292037822048,0.04457107413223426,0
-0.3342173723107481,-0.7824716098116166,-0.5253921658004772,0
0.7216155144978486,0.34896140247591634,0.5979105190729185,0
-0.3344893361659289,0.9237517499533455,-0.18654647798714383,-0.057403175501215986
-0.25898634000342863,-0.2215582792254896,-0.9401265896666621,0
0.20470455185060724,0.17139630290237565,-0.963700863236637,-0.1216331397061095
-0.03447186148089364,-0.1522324424221726,0.9877433746880927,0.15081260069704255
-0.21827945728260623,0.07599366533985438,0.9729229370081811,0
-0.8653678344763142,0.12813020453369178,-0.4844803006727198,0
-0.08914361112396062,-0.9927941587277278,-0.08008230136480338,0
0.6042298307131764,0.5307484676157025,-0.5943167302036093,0
0.7358719192714231,0.5735856605178568,-0.3598499805142223,0
-0.15082816281431,0.04421227026709057,0.9875708280725437,0
-0.40295431794438874,0.5460515955343578,0.7344763254621313,0
0.5603640650711641,0.6639359330003362,0.4951577440047701,0
0.12210045987343901,-0.411013667791866,0.9034153212044681,0.3823993395809548
0.9148515294126744,0.3977721279244452,0.06945511772180114,0
0.0773736768626916,0.09484501192343278,0.992480598219427,0
-0.17379012933317825,-0.9839994953506909,-0.03926810532662593,0
-0.3638027925841915,-0.9117739545985666,0.19056700612549604,0.03893290118268622
0.5568007556958617,0.543113335234363,-0.6284909096773983,-0.02736733297914451
0.614395561739665,0.12873508575310225,0.7784249298492071,0
0.7914922884679302,-0.5553837333089297,0.25512519685761037,0
0.8485727905160484,-0.4383093717310028,0.2963260262760937,0
0.6092735715278284,0.11785249393878276,0.7841533681048201,0
-0.0018681659820138684,0.11293905038575189,-0.9936001614602467,-0.11293508742157937
-0.06321267032610832,0.032667339063144854,0.997465289255108,0
0.9945715006250115,0.0925857121959924,-0.047491220679969685,0
-0.04143979604722553,-0.6163184937346984,-0.7864059114631303,0
-0.1815089110637113,0.0311777907672341,0.9828949387230256,0
-0.380924628651402,0.53972104575722,0.7507313900813821,0
0.5013420139343073,0.4675541675537791,0.728044837539135,0
-0.6838229989489885,0.5326837523203738,0.49863225539699935,0
0.7793090803790704,-0.10120849546869679,-0.6184126435347925,0
0.4846691779925644,0.24863702493921458,0.8386151785732168,0
-0.7639642048166885,-0.5063098954396983,-0.4000112292656877,0
-0.8755069084821077,0.4749706886835407,0.088828475679736,0
0.6300522270880015,0.04879607992166806,0.7750181505782479,0
0.1351032446536692,-0.4841300988440171,-0.86450284017887,0
0.31486017325233173,0.6770415637933924,-0.6651900421651765,-0.35619987238555545
-0.34618184198409,-0.47852552728832676,-0.8069519514902553,0
-0.09619978345010255,-0.3054066329299205,-0.9473501940816618,0
0.11408853944962916,0.0014720918201777012,-0.99346949531021,0
-0.6573384013991312,-0.4065803516357971,-0.6345066143940079,0
0.7843655155984932,0.03107306744800902,0.6195201388326947,0
-0.4056929882554724,-0.5709552933500018,0.7137389244506415,0.2304204260461689
-0.778637543785383,0.0070258424648497525,-0.6274346284239698,0
0.1512430357509847,0.8651591120266081,0.47814773346127787,0
-0.013149694465925593,-0.006049440402126797,0.999895239415747,0.005875485645300993
0.38007717050418327,0.17081911637884922,0.9090446490360543,0
0.377831820688277,-0.3884690237213664,0.8404373461980079,0.17419675303028803
0.20284281711428143,-0.03418073365757491,-0.9786145661044353,0
-0.9136993961025801,0.4031409418699804,-0.051291271674287466,0
0.12204684427672541,0.21596355232565898,0.96874367707303,0
0.5234611358737264,0.4541240727833392,0.7209436633666049,0
0.7020090240718356,0.7117417486426908,0.024637641136148573,0
-0.37096668450172987,-0.31028832750903046,0.8752741700755499,0.12649964762690424
-0.4318406527209748,-0.3220292981132127,-0.8425026894997036,0
0.40583149158058046,0.8221550655119887,-0.3992015138929946,-0.15305221279548337
0.4688653336104697,0.8402175489235094,0.2723963461930297,0
0.6073727692958588,0.14787599568000828,0.7805325163114767,0
-0.5636545996803534,-0.5147746201676352,-0.6459880669876553,0
-0.6086228654413317,0.29954024767724863,0.7347474720497071,0
0.741302928811462,0.15185703056437858,-0.6537655619591153,0
0.8239772952267932,0.24660099366507326,0.5101464170942853,0
0.6050904624316683,0.7648646839388337,0.2210148129365493,0
0.28629604260068614,0.3969370855989171,0.8720524789640954,0
-0.07027593677414454,0.12325446433768977,0.9898836445417944,0
0.047507080465861516,-0.8000392539914531,0.598063766983429,0.5874475363986034
0.17077326592460138,-0.024395235653068722,0.9850083066263333,0
0.12181026771210182,-0.4375439637174026,0.8909082660377388,0.4068887118932878
0.30610551274563375,0.5172207278477501,-0.799238471140733,-0.3212072162371587
-0.8998342485117282,0.2791481104319356,0.3352232952042761,0
-0.24824705454474227,-0.4734983984923578,-0.8450873721308538,0
0.20640246516305583,-0.433700656057202,-0.877098491225567,0
-0.07708807480443051,0.05966311965555245,0.9952375298771212,0
-0.7678766291377377,0.5502026833312611,-0.32808914898110436,0
-0.2616965977612201,0.7027320443168152,0.661575819245619,0
-0.008317631712479978,0.10404401395801337,0.9945379128832648,0
-0.25113103605630466,0.4987758408056866,-0.8295516037944037,-0.3634646225077362
0.30089450570390447,-0.5744860247234587,0.7612018811292053,0.35279918416936656
0.6120514762003433,-0.6932283980791591,0.38056192476071943,0
0.008201144743855084,-0.9960169874764142,-0.0887857076521827,0
0.46583895147207904,0.2859147637182727,0.8374048120110836,0
0.0005213169186161522,0.9795821662579625,0.2010435469693768,0
0.8172332393611178,0.4483486523882371,-0.3620957309676346,0
0.37198217016187585,0.26852946199502575,0.888550050994497,0
-0.023941157491117793,0.45405901668821397,-0.8906498921249122,-0.4527500893528143
-0.14485470837785291,0.10318185055289049,0.9840582397283446,0
0.532563419621446,-0.036602461466135154,-0.8455982875430459,0
0.3767357338603392,0.9256364160087441,0.03560073301490968,0
0.6901023047713044,-0.32454988499782067,0.6468587025751722,0
-0.011711802054618444,0.4343438840969234,-0.9006709854548618,-0.4340499275661419
-0.9190974190102712,0.11917319649936674,0.37557646838530934,0
0.11122939691682958,0.9872827119383926,0.11358198787259909,0
0.02567824386400809,-0.7869814578748977,0.6164420595264092,0.6126595616182366
-0.13351528093320403,0.6645459612935186,0.735222643208029,0
-0.4057564417726635,0.0640593369655235,0.911733574739641,0
0.4992364668289672,-0.5131855226212209,-0.6981429435009094,0
-0.5306541421759039,0.3427278973029575,0.7752056306566981,0
-0.7729459135058875,0.47118889414099396,-0.4248948585623699,0
0.43293328864714103,-0.48863780052595046,0.7574971072409007,0.1697435474758331
-0.11059313557445918,0.2629738573661866,0.9584434822699551,0
-0.39982841158570775,-0.8665332494324717,0.2987597176944233,0.09228492864022125
-0.700934356014862,-0.1258874332955717,0.7020280497930861,0
0.153457955740272,-0.008315539792553837,-0.9881201888525379,0
0.861617643942845,-0.1507337981062063,0.48465901183704224,0
-0.5915109960520106,-0.3828015705962398,-0.7096320871399562,0
0.9792994966102654,0.0586603901545704,0.193730365626544,0
-0.7479836901396313,-0.5667008432032198,-0.3455004393598651,0
-0.1628263787431673,-0.3081872983786125,-0.937287661021673,0
-0.23783950452756172,0.2402762330005369,-0.941116200020569,-0.167184947761921
-0.5303713412516441,-0.32285901849255677,0.7838802807552663,0
0.325619151320205,0.2321734651868381,0.9165520445433776,0
-0.10340866191427575,0.8368802075011089,-0.537529689351202,-0.5052817928410145
-0.0203213844197636,0.001993421419751141,-0.9997915120695452,-0.0015797229749447417
-0.7044118645426973,0.14885465610155485,-0.694007360514547,0
0.732111186792653,-0.578290868034258,0.35999011392153213,0
0.07809782357497404,0.9803745056681036,-0.18101535456660534,-0.17345662990533522
-0.4955893921181392,0.7860096342993913,0.3695673270305566,0
-0.24674777855702795,0.8035318829002472,-0.541712143984197,-0.39329807937221567
0.6430765598712516,0.3036810837445229,0.7030151758816511,0
-0.07266375212676729,-0.5788634751996478,-0.8121804332823135,0
-0.31366542564859584,0.7894363575463995,-0.5276402544694241,-0.3186555333584475
-0.08219768689853273,0.12895550972770922,0.988237834116564,0
-0.3439098460885925,0.7919961513045914,0.5044483264736195,0
0.9289933131545518,-0.2054272796380972,0.3078490813606885,0
-0.14981583890775715,0.5495051523896068,-0.8219484788657011,-0.4832394651018125
-0.5022010057466604,-0.399743859806037,-0.766810926092224,0
-0.4785337328244822,-0.62996011365629,-0.6116826969526121,0
0.8037076615512164,-0.161537087343521,-0.5726777140560362,0
-0.1481156855544581,0.4444628733181708,-0.8834673157137668,-0.3991642610240136
0.18690145333846667,0.7763462322705136,-0.6019587812959843,-0.48291260030446026
0.37245006267620995,-0.05066117962094509,0.9266684389207942,0
0.3809421356218085,-0.8711370019105199,-0.30984417569198625,0
-0.12594647636248937,0.5139165907859654,-0.8485441784649774,-0.47181113881196984
-0.7358151922982585,-0.668847508440923,-0.10591984344515551,0
-0.06126608859597536,-0.08481473458459188,-0.9945114012345436,0
0.038479405407912406,0.06218831246010865,0.9973223897781587,0
-0.2150658404339123,-0.33515083880188234,0.9172898121797983,0.2643159709951828
0.0012237197788334715,-0.01780656419418143,-0.999840701702777,0
0.9557255148143015,-0.051956155605951196,-0.2896364932593757,0
-0.15126297933737246,-0.9882297743137117,0.02283471571647347,0
0.08988947953487321,-0.24952348620393922,-0.9641876950581677,0
0.4803118615179311,-0.5308090422667683,0.6982422762430072,0.12697263006241555
-0.8238756378140675,-0.20576996318423776,-0.5280981496536614,0
0.15632310322772627,-0.13045495102050872,0.9790529062065494,0.10257416901649802
0.2571694458129419,0.4939122758307079,-0.8306109437781296,-0.3548894866228789
-0.4234339303999635,0.04367749564115473,-0.9048734624026477,0
0.427740454845679,0.8780427658189374,0.2146602074941753,0
0.8882855770248181,-0.3754838723657256,0.26450065263232414,0
0.12021919926759972,-0.0379360501377319,0.9920222780902678,0.023021047538292316
